1,1,2,33,22,121,1331
1,1,2,55,22,121,1331
1,1,4,-33,44,121,1331
1,1,4,-11,44,121,1331
1,1,4,11,44,121,1331
1,1,4,33,44,121,1331
1,1,4,55,44,121,1331
1,1,6,-33,66,121,1331
1,1,6,-11,66,121,1331
1,1,6,11,66,121,1331
1,1,6,33,66,121,1331
1,1,6,55,66,121,1331
1,1,8,-33,88,121,1331
1,1,8,-11,88,121,1331
1,1,8,11,88,121,1331
1,1,8,33,88,121,1331
1,1,8,55,88,121,1331
1,1,10,-11,110,121,1331
1,1,10,11,110,121,1331
1,1,10,33,110,121,1331
1,1,12,-11,132,121,1331
1,1,12,11,132,121,1331
1,1,12,33,132,121,1331
1,1,14,-11,154,121,1331
1,1,14,11,154,121,1331
1,1,14,33,154,121,1331
1,1,16,11,176,121,1331
1,1,16,33,176,121,1331
1,1,18,11,198,121,1331
1,1,18,33,198,121,1331
1,1,20,11,220,121,1331
1,1,24,11,264,121,1331
1,2,-8,-55,-88,242,1331
1,2,-8,-33,-88,242,1331
1,2,-6,-77,-66,242,1331
1,2,-6,-55,-66,242,1331
1,2,-6,-33,-66,242,1331
1,2,-6,-11,-66,242,1331
1,2,-4,-55,-44,242,1331
1,2,-4,-33,-44,242,1331
1,2,-4,-11,-44,242,1331
1,2,-2,-55,-22,242,1331
1,2,-2,-33,-22,242,1331
1,2,-2,-11,-22,242,1331
1,2,-2,11,-22,242,1331
1,2,2,-33,22,242,1331
1,2,2,-11,22,242,1331
1,2,2,11,22,242,1331
1,2,2,33,22,242,1331
1,2,4,-33,44,242,1331
1,2,4,-11,44,242,1331
1,2,4,11,44,242,1331
1,2,4,33,44,242,1331
1,2,4,55,44,242,1331
1,2,6,-11,66,242,1331
1,2,6,11,66,242,1331
1,2,6,33,66,242,1331
1,2,6,55,66,242,1331
1,2,8,-11,88,242,1331
1,2,8,11,88,242,1331
1,2,8,33,88,242,1331
1,2,8,55,88,242,1331
1,2,8,77,88,242,1331
1,2,10,-11,110,242,1331
1,2,10,11,110,242,1331
1,2,10,33,110,242,1331
1,2,10,55,110,242,1331
1,2,12,-11,132,242,1331
1,2,12,11,132,242,1331
1,2,12,33,132,242,1331
1,2,12,55,132,242,1331
1,2,14,11,154,242,1331
1,2,14,33,154,242,1331
1,2,14,55,154,242,1331
1,2,16,11,176,242,1331
1,2,16,33,176,242,1331
1,2,16,55,176,242,1331
1,2,18,11,198,242,1331
1,2,18,33,198,242,1331
1,2,18,55,198,242,1331
1,2,20,33,220,242,1331
1,2,20,55,220,242,1331
1,2,24,33,264,242,1331
1,2,26,33,286,242,1331
1,3,-9,-55,-99,363,1331
1,3,-8,-77,-88,363,1331
1,3,-8,-55,-88,363,1331
1,3,-6,-77,-66,363,1331
1,3,-6,-55,-66,363,1331
1,3,-6,-33,-66,363,1331
1,3,-4,-55,-44,363,1331
1,3,-4,-33,-44,363,1331
1,3,-2,-55,-22,363,1331
1,3,-2,-33,-22,363,1331
1,3,-2,-11,-22,363,1331
1,3,2,-33,22,363,1331
1,3,2,-11,22,363,1331
1,3,2,11,22,363,1331
1,3,4,-33,44,363,1331
1,3,4,-11,44,363,1331
1,3,4,33,44,363,1331
1,3,6,-11,66,363,1331
1,3,6,11,66,363,1331
1,3,6,33,66,363,1331
1,3,8,-11,88,363,1331
1,3,8,11,88,363,1331
1,3,8,33,88,363,1331
1,3,8,55,88,363,1331
1,3,10,11,110,363,1331
1,3,10,33,110,363,1331
1,3,10,55,110,363,1331
1,3,12,33,132,363,1331
1,3,12,55,132,363,1331
1,3,12,77,132,363,1331
1,3,14,11,154,363,1331
1,3,14,33,154,363,1331
1,3,14,55,154,363,1331
1,3,14,77,154,363,1331
1,3,16,33,176,363,1331
1,3,16,55,176,363,1331
1,3,16,77,176,363,1331
1,3,18,33,198,363,1331
1,3,18,55,198,363,1331
1,3,20,33,220,363,1331
1,3,20,55,220,363,1331
1,3,26,55,286,363,1331
1,3,28,55,308,363,1331
1,4,-9,-77,-99,484,1331
1,4,-8,-77,-88,484,1331
1,4,-6,-77,-66,484,1331
1,4,-6,-55,-66,484,1331
1,4,-4,-55,-44,484,1331
1,4,-2,-55,-22,484,1331
1,4,-2,-33,-22,484,1331
1,4,2,-33,22,484,1331
1,4,2,-11,22,484,1331
1,4,4,-11,44,484,1331
1,4,4,11,44,484,1331
1,4,6,-11,66,484,1331
1,4,6,11,66,484,1331
1,4,8,-11,88,484,1331
1,4,8,11,88,484,1331
1,4,8,33,88,484,1331
1,4,10,11,110,484,1331
1,4,10,33,110,484,1331
1,4,12,11,132,484,1331
1,4,12,33,132,484,1331
1,4,12,55,132,484,1331
1,4,14,33,154,484,1331
1,4,14,55,154,484,1331
1,4,14,77,154,484,1331
1,4,16,33,176,484,1331
1,4,16,55,176,484,1331
1,4,16,77,176,484,1331
1,4,18,33,198,484,1331
1,4,18,55,198,484,1331
1,4,18,77,198,484,1331
1,4,20,55,220,484,1331
1,4,20,77,220,484,1331
1,4,24,55,264,484,1331
1,4,24,77,264,484,1331
1,4,26,77,286,484,1331
1,4,28,77,308,484,1331
1,4,29,77,319,484,1331
1,4,30,77,330,484,1331
1,4,32,77,352,484,1331
1,5,-8,-99,-88,605,1331
1,5,-7,-88,-77,605,1331
1,5,-6,-77,-66,605,1331
1,5,-4,-77,-44,605,1331
1,5,-2,-55,-22,605,1331
1,5,2,-33,22,605,1331
1,5,4,-33,44,605,1331
1,5,4,-11,44,605,1331
1,5,6,-11,66,605,1331
1,5,8,-11,88,605,1331
1,5,8,11,88,605,1331
1,5,10,11,110,605,1331
1,5,12,11,132,605,1331
1,5,12,33,132,605,1331
1,5,14,33,154,605,1331
1,5,14,55,154,605,1331
1,5,16,33,176,605,1331
1,5,16,55,176,605,1331
1,5,18,33,198,605,1331
1,5,18,55,198,605,1331
1,5,18,77,198,605,1331
1,5,20,55,220,605,1331
1,5,24,77,264,605,1331
1,5,24,99,264,605,1331
1,5,26,77,286,605,1331
1,5,28,99,308,605,1331
1,5,30,99,330,605,1331
1,5,32,99,352,605,1331
1,5,34,99,374,605,1331
1,6,-6,-99,-66,726,1331
1,6,-2,-77,-22,726,1331
1,6,1,-55,11,726,1331
1,6,4,-33,44,726,1331
1,6,8,-11,88,726,1331
1,6,12,11,132,726,1331
1,6,14,33,154,726,1331
1,6,16,33,176,726,1331
1,6,18,33,198,726,1331
1,6,18,55,198,726,1331
1,6,20,55,220,726,1331
1,6,24,77,264,726,1331
1,6,24,99,264,726,1331
1,6,26,77,286,726,1331
1,6,26,99,286,726,1331
1,6,28,99,308,726,1331
1,6,28,121,308,726,1331
1,6,30,99,330,726,1331
1,6,30,121,330,726,1331
1,6,32,99,352,726,1331
1,6,32,121,352,726,1331
1,6,34,121,374,726,1331
1,6,36,121,396,726,1331
1,6,38,121,418,726,1331
1,7,-1,-88,-11,847,1331
1,7,4,-55,44,847,1331
1,7,14,11,154,847,1331
1,7,18,33,198,847,1331
1,7,24,77,264,847,1331
1,7,26,77,286,847,1331
1,7,28,99,308,847,1331
1,7,30,99,330,847,1331
1,7,32,121,352,847,1331
1,7,34,143,374,847,1331
1,7,36,121,396,847,1331
1,7,38,143,418,847,1331
1,7,40,143,440,847,1331
1,7,42,143,462,847,1331
1,8,14,-11,154,968,1331
1,8,19,22,209,968,1331
1,8,24,55,264,968,1331
1,8,28,77,308,968,1331
1,8,32,99,352,968,1331
1,8,34,121,374,968,1331
1,8,36,121,396,968,1331
1,8,38,143,418,968,1331
1,8,40,143,440,968,1331
1,8,42,165,462,968,1331
1,8,46,165,506,968,1331
1,9,34,99,374,1089,1331
1,9,38,121,418,1089,1331
1,9,46,165,506,1089,1331
1,9,46,176,506,1089,1331
1,9,48,176,528,1089,1331
1,9,48,187,528,1089,1331
1,9,50,187,550,1089,1331
1,9,54,209,594,1089,1331
1,10,54,209,594,1210,1331
1,10,57,231,627,1210,1331
1,10,58,231,638,1210,1331
1,10,59,231,649,1210,1331
1,10,60,231,660,1210,1331
1,10,62,242,682,1210,1331
1,11,57,209,627,1331,1331
1,11,64,253,704,1331,1331
1,11,65,253,715,1331,1331
1,11,67,264,737,1331,1331
1,12,72,286,792,1452,1331
1,12,74,297,814,1452,1331
1,13,82,330,902,1573,1331
